-81.3262,-74.8189,85.3374,-24.291900000000002,-0.15000000000000002,-0.3,8568600101.19,3428179969.81,52.537299999999995,-69.25760000000001,305.2425,-62.813700000000004,-0.26,-0.77,7485349901.19,3656009979.81,-12.543099999999999,-70.5755,324.1439,-61.88869999999999,-0.21000000000000002,-0.74,7727900201.19,3620389889.81,-87.1068,-46.0794,217.90619999999998,-30.384400000000003,0.13,-0.26,9158939601.19,3465860099.81,-25.542199999999998,-47.586999999999996,200.6241,-25.1643,-0.85,-1.38,6938260001.19,3802319869.81,-10.1672,-52.605799999999995,14.0497,-53.107699999999994,0.43,0.15999999999999998,10499399701.19,2367209979.81,-2.4938000000000002,-18.8729,226.25019999999998,-20.5489,0.15,-0.35,8432229901.19,3437969919.81,20.4207,-21.2845,307.186,-34.2902,-0.04000000000000001,-0.35,6996380201.19,3691830019.81,-27.9717,-17.7488,218.3823,-20.393800000000002,0.13,0.15000000000000002,8207710201.19,3743839999.81,94.015,-11.8829,81.404,-30.6185,0.44,-0.04000000000000001,10416700401.19,1619750019.81,12.3696,-10.7287,321.1278,-11.550699999999999,-0.03,-0.1,5421920301.19,3638269949.81,-6.4928,-5.5559,306.22679999999997,-20.9262,0.12000000000000001,0.07,6355559901.19,3718680059.81,-12.9615,-8.7794,24.6502,-10.740200000000002,0.27,0.15999999999999998,11355700201.19,1904210049.81,-92.99770000000001,-8.2716,9.3394,-20.668400000000002,0.35,0.14,8190280201.19,2868989949.81,28.5197,-4.1492,40.0573,-15.223500000000001,-0.04999999999999999,-0.14,4729710101.19,1892259969.81,0.5463,6.9773,204.852,-0.6402000000000001,0.52,0.15000000000000002,5875840001.19,1825459969.81,52.7538,-0.43690000000000007,178.63,-20.6202,0.03,-0.5800000000000001,7734669801.19,1844780029.81,37.615399999999994,5.454400000000001,320.5139,-44.5055,0.36,-0.33,4769120301.19,1541699969.81,-17.2177,5.0185,330.2831,-12.780999999999999,-0.22999999999999998,-0.35,6760200201.19,3742020099.81
-81.2043,-75.40050000000001,62.951299999999996,-10.683499999999999,0.06,-0.01999999999999999,5877790201.19,3470030079.81,47.2859,-68.73440000000001,301.8818,-48.6297,0.27,-0.04999999999999999,6623349801.19,1582649979.81,-12.705699999999998,-66.80250000000001,13.4357,-51.99399999999999,0.38,0.09000000000000002,8364460001.19,4146840059.81,-88.1328,-52.0926,219.2824,-24.736900000000002,0.30000000000000004,-0.17,6390880301.19,2081709949.81,-38.9896,-49.1607,155.8686,-5.711000000000001,0.15,-0.17,7588850201.19,2881599999.81,-11.5688,-52.638799999999996,50.7906,-53.221399999999996,0.33999999999999997,0.16999999999999998,9183750101.19,3402589949.81,-13.237499999999999,-22.9055,227.399,-21.2586,0.09,-0.72,4200600061.19,2240049919.81,47.738699999999994,-21.3593,306.3909,-31.879900000000003,0.19,-0.17,4254949891.19,2357380099.81,-23.4425,-19.078500000000002,154.69799999999998,-8.5715,0.2,-0.22,3420039941.19,2045100029.81,95.6541,-14.937999999999999,215.229,-8.7518,-0.22999999999999998,-0.32,6263079901.19,3618710019.81,9.4928,-10.2098,163.97899999999998,-3.8544,0.36,0.15999999999999998,7721339901.19,6151710199.81,-4.5094,-11.467,322.323,-13.767600000000002,-0.07,-0.51,5389159901.19,1967949949.81,-14.322099999999999,-6.415,10.7061,-21.1387,-0.29,-0.78,6872949801.19,3790429949.81,-92.4465,-6.6995,69.77590000000001,-58.0413,-0.31,-0.8200000000000001,2787909891.19,821433979.81,30.8538,-2.4232,344.06059999999997,-51.6614,0.17,0.04000000000000001,5713240101.19,2268829949.81,0.4011,-0.8812,222.1164,-4.5711,0.31,-0.04999999999999999,5803460101.19,3531130109.81,56.476,-2.2818,151.03119999999998,2.1012,0.33,0.04000000000000001,9976680401.19,3164869889.81,35.2376,5.6745,25.459200000000003,-25.9647,0.38,0.10999999999999999,6469380101.19,2056460029.81,-14.4969,5.9564,315.79789999999997,-12.9404,0.2,-0.3,5312609801.19,1816120059.81
-83.0905,-80.046,104.79010000000001,-53.148599999999995,0.06,-0.14,9971550201.19,3021570049.81,47.692299999999996,-71.05640000000001,71.85090000000001,-35.4388,0.22,-0.06,8774490101.19,2938070019.81,-12.4779,-69.2317,209.23139999999998,-10.0959,0.48,0.08000000000000002,10679799801.19,2323409919.81,-86.2359,-52.0695,291.441,-49.1097,-0.01999999999999999,-0.24,7024020001.19,3811970049.81,-27.3487,-52.523399999999995,182.9218,-32.4999,0.010000000000000009,-0.6799999999999999,10538699801.19,2558850049.81,-10.4399,-51.7083,228.62709999999998,-7.0057,0.49,0.01999999999999999,5949920301.19,1841890049.81,-10.660699999999999,-19.145500000000002,231.3109,-7.7116,-0.14,-0.35,5075380201.19,3730520059.81,24.6298,-25.101200000000002,307.8588,-31.878600000000002,-0.06,-0.41000000000000003,9370430501.19,2849609979.81,-21.2351,-18.1826,156.8038,-11.6978,0.33,-0.46,2335840001.19,1251500029.81,93.5651,-16.0581,270.7427,-34.4282,-0.07,-0.26,3984039941.19,2711389949.81,9.4498,-9.6257,166.66219999999998,-2.8513,-0.14,-0.56,4931080201.19,1873970049.81,3.8768000000000002,-6.5922,320.6164,-12.110299999999999,0.4,0.010000000000000009,1660880001.19,1068950019.81,-14.3917,-10.6229,31.2652,-47.881,0.37,-0.32,2053170051.19,591049979.81,-87.2861,-4.9641,52.3983,-28.4292,0.06,-0.36,8933890001.19,3195199999.81,32.330799999999996,-4.8439,3.1982999999999997,-60.5929,0.18,-0.29000000000000004,4858189801.19,3242350079.81,7.504,9.283,221.7225,-20.5032,-0.14,-0.39,5714540001.19,2388300029.81,52.6393,3.2462,299.3447,-44.2964,0.41000000000000003,-0.04000000000000001,9244990501.19,3143800059.81,35.262699999999995,6.9186,355.86449999999996,-46.490199999999994,-0.03,-0.8200000000000001,8300409901.19,3162129919.81,-6.277500000000001,5.518,168.84019999999998,-28.6309,0.21000000000000002,0.04999999999999999,9960259601.19,2669590019.81
-85.3244,-76.3241,17.361,-33.323899999999995,0.32,0.22999999999999998,10197300201.19,2480719869.81,49.2189,-68.8056,46.695,-77.4359,-0.41000000000000003,-0.5900000000000001,9230529501.19,3058249979.81,-17.1856,-68.393,7.6282,-20.6062,0.36,-0.03,9349140501.19,3351620099.81,-87.3619,-51.5665,241.8545,-9.855599999999999,0.22,-0.49,9142859801.19,3452600059.81,-35.844,-49.3896,181.45069999999998,-32.867399999999996,0.28,-0.29000000000000004,6559870001.19,2004959999.81,-13.147699999999999,-52.2755,316.9447,-21.029600000000002,0.79,0.21999999999999997,2957789951.19,976491009.81,-23.4425,-19.078500000000002,154.69799999999998,-8.5715,0.2,-0.22,3420039941.19,2045100029.81,22.8581,-20.0744,219.4697,-25.4072,0.39,-0.18,3416059901.19,986084989.81,-33.910900000000005,-12.8188,177.28719999999998,-28.2436,0.43,-0.06,2419689981.19,805326019.81,95.42229999999999,-14.6357,4.4176,-75.41600000000001,-0.1,-0.61,9312660501.19,2615439869.81,13.9205,-14.1535,178.25019999999998,-14.967600000000001,0.13,-0.19,2777110021.19,1385660029.81,3.737,-7.4178999999999995,313.0016,-9.5489,0.28,-0.04999999999999999,6067330001.19,3045789949.81,-13.609599999999999,-5.9543,52.960899999999995,-53.9409,0.04000000000000001,-0.48,6074549801.19,2234459899.81,-89.0124,-8.864,51.7755,-22.3186,-0.24,-0.73,10375499801.19,2751049979.81,31.1633,-2.752,23.209000000000003,-22.150000000000002,0.27,-0.16,8405579801.19,3502479869.81,21.6848,7.9627,226.7422,-23.0314,-0.10999999999999999,-0.53,8106279901.19,3647239939.81,54.1385,2.5079000000000002,308.4054,-37.3837,0.31,-0.16,2455030021.19,1418649979.81,41.843199999999996,9.9755,310.5881,-34.307399999999994,0.06,-0.17,9022910501.19,3276019969.81,-13.5536,5.3059,322.45529999999997,1.5854,-0.15000000000000002,-0.6799999999999999,6936059901.19,1478339969.81
-82.09230000000001,-75.8461,71.02080000000001,-27.2814,0.29000000000000004,-0.3,8867239901.19,2067570049.81,50.0561,-69.1327,139.4821,-72.5686,0.06,-0.32,8354339801.19,3596159999.81,-17.269299999999998,-65.5639,300.8209,-42.2056,-0.10999999999999999,-0.69,9055179801.19,2208069889.81,-83.5905,-46.238099999999996,214.5925,-32.4051,-0.010000000000000009,-0.36,8822270001.19,3232379899.81,-26.3967,-51.1519,181.05939999999998,-29.553,-0.36,-1.08,9964590101.19,1905769979.81,-11.3616,-49.366099999999996,229.9187,-27.0246,-0.1,-0.4,7020820001.19,3815920129.81,-13.2257,-25.9494,175.2685,-27.4935,-0.01999999999999999,-0.29000000000000004,7488130001.19,2982239999.81,24.0225,-20.235300000000002,221.0188,2.2948,0.09,-0.18,5658800101.19,2782129919.81,-36.68300000000001,-16.3883,224.7474,-10.3555,0.05,-0.13,8443559901.19,3149829889.81,97.93979999999999,-16.5072,193.6087,-30.2229,-0.24,-0.44,7559009801.19,3446040059.81,14.413200000000002,-9.5235,173.344,-28.9924,0.06,-0.45,3969760001.19,1284220029.81,2.9505,-5.6632,211.3476,-17.456300000000002,0.17,-0.27,4298990101.19,2020390019.81,-9.828399999999998,-10.540099999999999,83.60010000000001,-77.20920000000001,0.24,-0.03,10816000001.19,2667150079.81,-87.7719,-6.1281,344.7639,-15.9434,0.53,0.03,6245830101.19,2419539969.81,26.9872,-2.491,47.989399999999996,-17.8262,0.010000000000000009,-0.09,9822699501.19,3182399999.81,7.1505,6.6149000000000004,154.2518,-3.2664999999999997,0.03,-0.27,6131760101.19,3217969919.81,53.632099999999994,-3.4383,297.77819999999997,-40.9664,0.24,-0.4,4407609901.19,1267180029.81,35.272499999999994,5.013,1.8444,-49.5025,0.27,-0.12,9349680101.19,1889030019.81,-13.7417,6.5305,309.524,-62.193000000000005,0.1,-0.24,3466500101.19,1983059969.81
-82.345,-74.95960000000001,150.6542,-10.7102,0.03,-0.69,8149640201.19,2890749949.81,49.662299999999995,-71.509,55.8199,-54.437599999999996,-0.24,-0.75,10452899801.19,2755630079.81,-12.940199999999999,-70.35610000000001,13.9315,-23.031100000000002,0.25,-0.11,10690299901.19,2614690049.81,-86.73060000000001,-49.324999999999996,168.19,-28.4406,-0.33,-0.73,5247620101.19,2422010109.81,-31.842899999999997,-51.4833,221.80069999999998,-24.3561,0.05,-0.35,5212100101.19,3941939969.81,-18.1148,-47.950399999999995,279.2002,-46.5393,-0.35,-0.37,7304280101.19,3800100099.81,-2.1966,-21.316300000000002,212.53799999999998,-30.0493,-0.01999999999999999,-0.36,3320659971.19,1311849979.81,41.2966,-25.724600000000002,321.2548,-11.979400000000002,0.09,-0.16,8974969901.19,3400440059.81,-29.6318,-19.509800000000002,296.6544,-74.85940000000001,0.28,-0.22,3593999871.19,2143010049.81,98.53899999999999,-14.9184,122.3113,-74.4744,0.2,-0.33999999999999997,8026950101.19,3143379969.81,12.1037,-13.0592,313.6343,-18.1352,0.13,-0.43,2955360001.19,1147670019.81,0.8331000000000001,-6.433999999999999,321.4611,-61.739399999999996,0.35,0.12,8788799501.19,2409060099.81,-10.193399999999999,-9.3248,86.43730000000001,-24.179000000000002,-0.09,-0.81,4412250101.19,1101180029.81,-90.3201,-7.3381,57.2937,-8.703800000000001,0.32,-0.12,9748750301.19,2711650049.81,33.943999999999996,-1.2031,76.955,-22.11,-0.06,-0.38,5515710001.19,3727539969.81,0.6684000000000001,8.3775,177.519,2.5292,0.17,-0.24,9589099501.19,2589349889.81,55.7823,3.5288000000000004,313.6232,-54.976099999999995,0.32,0.06,6423009801.19,3728450049.81,37.643699999999995,3.9542,34.8411,-40.3317,0.17,-0.17,4606029801.19,1210870019.81,-10.6969,6.016,190.16809999999998,-14.848500000000001,-0.06,-0.55,4364670001.19,1578150019.81
-88.1696,-79.9385,291.215,-53.242399999999996,0.52,0.09000000000000002,9054260201.19,2543600129.81,50.8011,-70.9105,239.9064,-46.6095,0.18,-0.07,6574110201.19,3257669889.81,-15.910999999999998,-69.5052,327.22069999999997,-15.2223,0.24,0.15999999999999998,9183909901.19,3172130049.81,-84.3518,-51.338899999999995,290.7871,-65.15090000000001,0.07,-0.17,8912130001.19,3191160059.81,-43.5921,-45.542699999999996,305.1123,-20.8935,0.29000000000000004,-0.22,2173129981.19,524849983.81,-13.4752,-52.1361,250.0769,-6.5314000000000005,0.36,0.010000000000000009,9941050401.19,2842929919.81,-14.8625,-23.221300000000003,174.77859999999998,-21.7776,-0.07,-0.65,2824270081.19,1466460029.81,15.944700000000001,-19.135800000000003,209.063,-0.3745000000000003,-0.07,-0.79,4244460031.19,1411719939.81,-43.9652,-18.808300000000003,174.64339999999999,-21.364700000000003,0.25,-0.19,7890829801.19,2825669889.81,98.9812,-14.2686,302.3954,-47.8713,0.19,-0.32,10074200101.19,2674070019.81,13.797600000000001,-11.2835,186.94719999999998,-31.889300000000002,-0.27999999999999997,-0.62,5989689901.19,3933560059.81,3.9805,-10.4769,330.19689999999997,-13.078600000000002,-0.27999999999999997,-0.8799999999999999,4328309801.19,1219970049.81,-9.417399999999999,-6.9199,92.0039,-60.744099999999996,0.04000000000000001,-0.5700000000000001,3817459971.19,2053549949.81,-91.7251,-5.4753,103.3891,-20.732300000000002,0.08,-0.010000000000000009,7770440201.19,3644539899.81,33.8369,-1.9719,65.9257,-40.177699999999994,-0.22999999999999998,-0.5,7985710101.19,3383300099.81,10.114,2.3537,178.80519999999999,1.5327,0.18,-0.2,6809930201.19,2883940099.81,56.1669,-1.2613,304.4423,-34.225699999999996,0.61,0.15999999999999998,3151830021.19,2521829889.81,37.0192,3.2462,87.8623,-20.1063,0.22,0.04000000000000001,9765040101.19,2684819969.81,-14.311899999999998,4.6018,25.726200000000002,-29.533000000000005,-0.2,-0.04000000000000001,7916619801.19,3162109949.81
-83.3425,-77.87650000000001,284.7069,-67.45230000000001,-0.19,-0.8300000000000001,6040439801.19,3643510019.81,47.55925,-67.8464,237.94719999999998,-73.7206,0.125,-0.655,7701640151.19,3658664959.81,-18.7544,-66.4116,31.3089,-44.370799999999996,0.1,-0.65,9118140401.19,2286020099.81,-85.34870000000001,-48.2635,237.1272,1.7081,0.26,-0.39,7448320001.19,3088940029.81,-45.4938,-46.7728,305.4394,-45.5841,-0.15000000000000002,-0.63,8730500101.19,2132579969.81,-16.6026,-50.7267,4.6091,-26.1297,0.06,-0.31,7514809901.19,3586060029.81,2.365,-21.4357,177.802,-21.581500000000002,0.08,-0.010000000000000009,6671790101.19,3801220099.81,23.8471,-23.9234,213.48099999999997,0.13419999999999987,0.18,-0.25,8360949801.19,1904499969.81,-28.4302,-16.6268,215.9117,-28.884900000000002,0.22,-0.04999999999999999,1615200001.19,549505979.81,99.88329999999999,-15.522499999999999,339.7796,-33.503499999999995,0.05,-0.13,10086599701.19,2416689919.81,10.371,-13.187,204.34029999999998,-33.5772,0.36,-0.04000000000000001,6404020201.19,2844179969.81,-5.8178,-7.840199999999999,172.2857,-29.3107,0.22,-0.13,10463399901.19,2163650049.81,-10.3522,-8.5655,97.8901,-71.3096,0.07,-0.010000000000000009,2854449921.19,1552079999.81,-91.177,-8.131,52.4621,-48.2776,0.17,-0.45,11102199801.19,2257919999.81,34.4878,-0.8109,86.5111,-36.7769,-0.37,-0.6699999999999999,8791850001.19,3298540029.81,5.1677,2.0824,227.3244,-17.4103,0.12000000000000001,-0.04000000000000001,5573649901.19,3413139969.81,51.833,3.2751,312.0228,-29.8777,0.020000000000000004,-0.24,7201610201.19,2775610109.81,40.659099999999995,6.160200000000001,181.2899,-41.8007,-0.12,-0.48,4176310021.19,2361750019.81,-15.1435,5.3876,310.4842,-50.024699999999996,0.22,0.10999999999999999,6769770001.19,2171460099.81
-85.6833,-77.9097,2.5774,-26.7036,0.14,-0.33999999999999997,11049400301.19,1919010049.81,50.59885,-71.313,30.0943,-41.9585,0.185,-0.395,2075604991.19,682516989.81,-12.6937,-65.5082,23.701700000000002,-55.7316,0.22,-0.04999999999999999,3937619971.19,1629570049.81,-87.4543,-52.518299999999996,320.1918,-38.621,-0.26,-0.42000000000000004,7764749801.19,1770680059.81,-30.193099999999998,-48.744099999999996,168.86849999999998,-12.044699999999999,-0.19,-0.8,8484170201.19,3540529919.81,-15.592299999999998,-48.564099999999996,337.3848,-34.641999999999996,-0.03,-0.55,3063360001.19,848713979.81,-4.2461,-24.788600000000002,156.38909999999998,-22.0268,-0.07,-0.37,8730880001.19,3344430079.81,32.770199999999996,-24.193800000000003,176.6872,-18.182,0.48,-0.04000000000000001,8298950101.19,2602550019.81,-31.530800000000003,-20.445400000000003,215.5742,-28.1753,0.19,-0.11,4254619901.19,2361469949.81,100.0458,-15.3728,73.7205,-81.01780000000001,-0.13,-0.8,6362080301.19,3146429949.81,7.9018,-12.3946,321.0755,-2.3281,0.05,-0.08,6760880101.19,3734619899.81,1.7138,-11.5124,187.3947,-31.724,0.43,0.13,4984640001.19,3529570049.81,-11.250999999999998,-8.5639,88.20490000000001,-37.599399999999996,0.31,-0.11,4825809901.19,1507500029.81,-89.1617,-7.3293,78.0309,-24.2775,-0.13,-0.51,5845930001.19,1442189949.81,28.2343,-5.4906,37.5672,-41.3373,-0.010000000000000009,-0.4,5289620001.19,2414769919.81,3.4751000000000003,2.3577000000000004,175.73919999999998,-27.377,0.04000000000000001,-0.36,8156160001.19,3648379899.81,53.108599999999996,-1.1752,208.2436,-12.809999999999999,-0.01999999999999999,-0.07,7592410101.19,3124549889.81,39.7562,4.8636,177.04829999999998,-33.1016,-0.09,-0.5800000000000001,8029689901.19,2598510079.81,-17.3755,6.9254,16.1891,-33.329499999999996,0.32,0.2,2804910081.19,1466959999.81
-85.5603,-75.29530000000001,224.5325,-67.1825,0.0,-0.31,8889050101.19,2949370109.81,,,,,,,,,-17.4813,-65.92960000000001,307.1993,-48.1768,-0.10999999999999999,-0.63,3023500031.19,997004989.81,-83.6881,-52.049499999999995,358.736,-26.948000000000004,0.25,0.18,9280759801.19,3125779969.81,-46.5544,-46.262499999999996,305.9379,-26.409000000000002,0.21000000000000002,0.010000000000000009,6894900201.19,2385029889.81,-12.820999999999998,-47.838699999999996,221.9965,-37.4905,0.35,0.07,4162959871.19,925339009.81,-18.4319,-20.1384,159.059,-19.093700000000002,0.06,-0.52,5122849801.19,1764889979.81,42.1083,-19.177500000000002,175.19469999999998,-17.256700000000002,-0.2,-0.69,8893259801.19,2514609919.81,-35.4906,-18.3413,219.2474,-28.459200000000003,0.15,-0.26,3149080061.19,1193379969.81,94.7522,-12.8847,332.0881,-37.553599999999996,0.010000000000000009,-0.195,9154585051.19,3186230019.81,6.0462,-13.921199999999999,335.3652,-1.4687999999999999,0.21000000000000002,0.09999999999999998,5187129901.19,3382929919.81,3.0513000000000003,-13.3254,191.417,-29.4162,0.38,-0.12,8277009901.19,3393979899.81,-13.6215,-11.6095,189.3329,-25.133300000000002,0.35,-0.08,3397070081.19,2435970049.81,-87.49640000000001,-9.469,207.78900000000002,-47.2421,-0.04000000000000001,-0.41000000000000003,6856450001.19,3670960129.81,35.1922,-0.8752,165.4367,-19.3231,-0.010000000000000009,-0.3,6308910101.19,2631640059.81,11.46,5.3954,177.94549999999998,-30.251900000000003,0.15,0.10999999999999999,8687679501.19,3628260099.81,53.809999999999995,0.7779,299.4277,-62.20289999999999,0.24,-0.17,7725130201.19,3040260099.81,36.0854,5.256600000000001,175.4486,-6.307099999999999,0.19,-0.24,4640390101.19,1406829949.81,-16.1576,7.9725,17.5792,-34.8341,0.15,-0.45,4770599901.19,1465330049.81
-86.5438,-80.62150000000001,319.3703,-40.2532,0.28,-0.3,8356380201.19,2086159999.81,,,,,,,,,-14.034099999999999,-64.79990000000001,33.96,-49.0453,0.68,0.41,8490690001.19,3260580099.81,-83.553,-50.6941,323.9599,-42.6106,-0.19,-0.8300000000000001,5581870101.19,3865380099.81,-49.0835,-46.8199,305.9729,-20.3667,0.09,-0.07,9397000201.19,3168549889.81,-19.0625,-48.7359,205.283,-7.2504,-0.32,-0.8700000000000001,3661110021.19,1325929979.81,-8.6829,-20.3105,161.1414,-21.7054,0.16,-0.15,9651930101.19,2737289979.81,24.9866,-23.443800000000003,227.0591,-3.0208000000000004,-0.16999999999999998,-0.78,8095739901.19,3532709889.81,-29.8905,-18.218300000000003,302.7276,-79.8255,0.33999999999999997,0.06,7611740201.19,3434469889.81,100.50135,-16.1357,289.1948,-75.0767,0.12000000000000001,-0.115,4379030051.19,3811425024.81,6.7298,-13.8071,197.7505,-27.3987,0.23,-0.27,8090939901.19,3544489979.81,1.8969,-5.4983,191.9246,-31.063100000000002,-0.07999999999999999,-0.5800000000000001,3109440001.19,863961979.81,-11.1913,-9.232000000000001,252.81709999999998,-0.7233,0.45,0.46,8635320301.19,3675259899.81,-88.7466,-5.2195,233.4492,-18.5794,-0.27999999999999997,-0.61,9678499801.19,2336460029.81,31.7103,-2.9814,187.334,-26.3348,-0.06,-0.5700000000000001,4986849801.19,1650179969.81,-0.014100000000000001,4.812,174.84539999999998,-24.1816,0.0,-0.25,9430979601.19,3143320059.81,54.809099999999994,-1.6278,226.2021,-17.4161,0.020000000000000004,-0.77,4759159801.19,1513949949.81,41.458999999999996,7.4056999999999995,243.4552,-11.6414,-0.10999999999999999,-0.53,3160290051.19,1412700029.81,-18.3185,6.287100000000001,335.0056,-44.9242,0.23,-0.27,8082050001.19,3385349889.81
-81.4498,-80.0348,12.9862,-60.992,-0.2,-1.06,11629599701.19,1684259969.81,,,,,,,,,-16.4585,-66.42540000000001,75.6837,-15.379000000000001,0.52,0.010000000000000009,7634299901.19,2534190079.81,-82.3227,-49.2982,335.9069,-56.2712,-0.51,-0.9099999999999999,8695759901.19,3463699969.81,-28.7223,-51.087399999999995,313.0542,-0.8927,0.11,-0.51,2542640131.19,622436989.81,-12.2089,-51.802299999999995,295.4874,-52.97899999999999,0.29000000000000004,-0.07,9574190101.19,3131960059.81,-21.6984,-20.6748,194.98299999999998,-32.4556,-0.21000000000000002,-0.8200000000000001,8268120101.19,3511089919.81,14.193200000000001,-24.055600000000002,351.1935,-0.9622000000000002,-0.22999999999999998,-0.55,4809569801.19,2016210049.81,-21.6984,-20.6748,194.98299999999998,-32.4556,-0.21000000000000002,-0.8200000000000001,8268120101.19,3511089919.81,95.0127,-14.1171,245.4219,-3.638,-0.315,-1.0,9547404801.19,2046244989.81,9.8703,-14.8057,339.99719999999996,-56.9208,0.17,-0.53,8249600001.19,1911570049.81,1.5707,-5.4744,205.5134,-33.3281,0.19,-0.04000000000000001,7591439901.19,2490109949.81,-11.3281,-5.7908,177.1703,-6.276599999999999,0.2,-0.08,5572440101.19,2231409919.81,-93.7972,-7.3974,309.5142,-44.555499999999995,0.09,-0.08,8654239701.19,3063699969.81,29.157,-2.0353,199.77439999999999,-6.792599999999999,-0.01999999999999999,-0.22,7995679701.19,2337110019.81,7.4803999999999995,4.760400000000001,174.92839999999998,-23.317500000000003,0.19,-0.25,3987150081.19,2204290049.81,56.4732,3.3036000000000003,26.096,-39.0974,-0.58,-1.13,9633479701.19,2682459899.81,37.0432,8.1418,158.0289,-11.1371,0.2,-0.13,8935329801.19,3526070019.81,-12.646899999999999,6.1865000000000006,58.334599999999995,-34.0241,-0.13,-1.0,9392780301.19,1830550019.81
-82.7029,-80.6496,64.2489,-23.9173,0.47000000000000003,0.0,10064600101.19,2926749949.81,,,,,,,,,-16.649,-66.8609,13.6488,-10.8508,0.5900000000000001,0.22999999999999998,9039070201.19,3402060029.81,-84.0668,-50.905,330.4106,-45.460499999999996,0.03,-0.5,11311800301.19,1951629949.81,-24.7168,-49.8394,350.4151,-1.2814,0.09,-0.54,9480150001.19,1752589949.81,-13.1977,-48.166599999999995,146.891,-10.065999999999999,0.19,-0.51,6022110201.19,1862140029.81,-13.772499999999999,-24.9999,194.2096,-30.1341,0.15,-0.35,3294309891.19,845969979.81,44.6797,-23.8781,205.54309999999998,-32.4736,0.13,-0.09,9241090001.19,2340270079.81,-29.9559,-18.256200000000003,198.60479999999998,-33.976,0.32,0.09000000000000002,7258449901.19,3172059899.81,96.27725,-14.45685,230.7637,-22.7097,-0.03,-0.195,8811919901.19,2676379904.81,13.739500000000001,-12.995999999999999,187.0538,-11.595600000000001,-0.27999999999999997,-0.49,3273740031.19,1753340029.81,-6.281,-4.8969,10.8356,-2.7664,0.08,-0.09,6775640101.19,3424199939.81,-9.7622,-7.3891,202.0017,-0.6428000000000003,0.12000000000000001,-0.010000000000000009,9117450201.19,3450579969.81,-95.13210000000001,-6.5977,26.4613,-31.079800000000002,-0.04000000000000001,-0.29000000000000004,4632119801.19,2020179969.81,24.6422,-0.8987,256.8229,-4.9913,-0.22999999999999998,-0.74,8786069501.19,3391980029.81,8.3975,3.8989000000000003,177.63400000000001,-21.1029,-0.07,-0.11,8331299801.19,3379279869.81,53.7138,2.8592000000000004,294.6821,-48.3163,0.17,-0.32,4190939901.19,1186819969.81,42.332899999999995,9.608,141.16029999999998,2.7931999999999997,-0.25,-0.8400000000000001,9698960401.19,2537039869.81,-9.395399999999999,10.1465,349.2423,-67.9906,0.15,-0.37,2755539971.19,1288519939.81
-82.7934,-77.1118,49.1209,-50.6095,0.33999999999999997,-0.14,5391649801.19,2288359939.81,,,,,,,,,-17.3114,-69.4072,76.78960000000001,-43.220099999999995,-0.07999999999999999,-0.4,8323279901.19,3335219969.81,-87.647,-48.202799999999996,302.90049999999997,-73.5309,0.04000000000000001,-0.12,8337189901.19,3565599999.81,-40.211600000000004,-52.6189,317.38419999999996,-9.3445,0.09,-0.15,9336210401.19,3166040059.81,-16.2583,-50.0661,138.8554,2.169,-0.25,-0.19,8800109601.19,3301329919.81,-19.6813,-25.410700000000002,199.7849,-31.6243,0.0,-0.12,6605530101.19,3714779899.81,24.925,-20.219800000000003,305.7795,-14.030900000000003,0.04000000000000001,-0.11,8005879801.19,3607340029.81,-23.5211,-19.079800000000002,308.9226,-30.9181,0.0,-0.23,7727609901.19,3282160129.81,,,,,,,,,13.2554,-14.1877,307.1546,-30.975800000000003,0.1,-0.6,3138810111.19,910558979.81,-7.9333,-2.76,193.3552,-5.2322,0.29000000000000004,-0.33999999999999997,4531919901.19,2458500099.81,-11.819,-7.8896,185.1232,-1.8279000000000005,0.010000000000000009,-0.18,7096730101.19,3246340099.81,-91.3708,-9.5963,64.817,-38.928599999999996,0.09,-0.2,5250090001.19,1196220029.81,34.1564,-1.4687999999999999,296.26529999999997,-19.4647,0.03,-0.06,8060630001.19,3395810049.81,19.4909,-1.8695,160.08089999999999,-21.6923,-0.07,-0.32,8346610201.19,3772869889.81,55.8655,-0.6804000000000001,42.639199999999995,-34.6646,-0.15000000000000002,-0.19,8952469501.19,3517139969.81,35.3743,5.7411,175.6565,-4.297000000000001,-0.1,-0.5800000000000001,2834599941.19,1112179969.81,-18.6711,5.4414,58.0426,-25.5872,-0.38,-0.6699999999999999,9954140201.19,2752549889.81
